request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-08 09:48:00,40.747263,-73.968968,40.765259,-73.93704,24.5,7.0
2024-06-20 17:53:00,40.752664,-73.974882,40.716611,-73.935806,90.0,120.0
2024-06-26 08:27:00,40.77172,-74.000445,40.844362,-73.99409,21.9,7.0
2024-06-28 04:00:00,40.731278,-73.967579,40.78015,-73.934223,17.5,7.0
2024-06-20 16:19:00,40.725538,-73.974461,40.729928,-73.93533,5.7,7.0
2024-06-01 20:54:00,40.763241,-74.015539,40.788833,-73.998375,3.0,21.84
2024-06-01 17:57:00,40.747063,-73.974884,40.74654,-73.983131,3.0,32.43
2024-06-27 03:23:00,40.746748,-73.994774,40.727782,-73.983616,11.0,12.16
2024-06-22 21:58:00,40.740406,-73.976015,40.768921,-73.996145,30.7,28.5
2024-06-16 16:59:00,40.749924,-73.980261,40.725447,-73.998766,7.9,33.5
2024-06-11 18:30:00,40.761982,-73.965102,40.77311,-74.01125,5.9,65.57
2024-06-12 13:25:00,40.709937,-73.966354,40.690162,-73.940005,10.1,10.04
2024-06-24 14:54:00,40.758327,-74.000993,40.733183,-73.969219,13.1,17.81
2024-06-08 03:02:00,40.771752,-73.99564,40.77615,-74.052262,5.4,7.0
2024-06-04 03:53:00,40.766943,-73.990372,40.798226,-74.004599,7.1,39.41
2024-06-15 02:42:00,40.800145,-73.963991,40.807994,-73.982217,3.0,16.52
2024-06-12 10:30:00,40.74925,-73.993395,40.751167,-73.977979,27.6,7.0
2024-06-23 20:57:00,40.756142,-73.978911,40.702288,-73.979215,22.9,43.49
2024-06-15 08:26:00,40.783471,-73.967248,40.777465,-73.947837,3.0,7.0
2024-06-10 14:53:00,40.759081,-73.984408,40.716764,-73.983637,11.3,24.18
2024-06-28 00:17:00,40.78811,-73.950729,40.789844,-73.942704,5.1,22.13
2024-06-18 17:34:00,40.774337,-73.996223,40.774179,-73.994887,10.2,39.48
2024-06-29 11:37:00,40.760877,-73.97461,40.759133,-73.93948,4.0,75.52
2024-06-18 22:19:00,40.757771,-73.977495,40.756841,-74.00705,3.5,28.43
2024-06-13 20:06:00,40.753306,-73.982881,40.768377,-74.005474,3.0,7.26
2024-06-29 20:42:00,40.757306,-74.028098,40.774301,-74.054208,8.1,30.93
2024-06-16 23:42:00,40.74109,-73.99093,40.75123,-73.977684,38.3,10.24
2024-06-21 07:16:00,40.771548,-74.020284,40.800626,-74.069227,34.3,41.62
2024-06-13 11:56:00,40.796286,-73.995374,40.72383,-74.053388,42.2,101.23
2024-06-09 10:45:00,40.721763,-73.986967,40.691689,-73.966446,17.9,62.06
2024-06-08 12:45:00,40.781577,-73.939412,40.794793,-73.980868,6.6,7.07
2024-06-12 19:03:00,40.76284,-73.970377,40.763013,-73.997339,7.6,88.62
2024-06-11 12:56:00,40.778889,-74.006086,40.753041,-74.047015,4.5,14.24
2024-06-22 13:23:00,40.746259,-73.981486,40.759336,-74.003056,26.0,7.0
2024-06-26 01:22:00,40.754373,-73.977061,40.776423,-73.889222,57.7,14.93
2024-06-20 16:03:00,40.783311,-73.983484,40.760598,-73.99361,34.6,30.02
2024-06-26 23:16:00,40.757014,-73.985131,40.73767,-73.985836,10.5,13.61
2024-06-27 15:29:00,40.7745,-73.996588,40.725417,-74.027105,13.4,7.0
2024-06-25 16:22:00,40.746231,-73.978281,40.743248,-73.98183,70.6,14.78
2024-06-23 03:44:00,40.754034,-73.980273,40.752665,-73.95106,17.8,17.02
2024-06-01 01:18:00,40.768186,-73.97191,40.736396,-73.968838,15.4,64.64
2024-06-14 02:48:00,40.766093,-73.968713,40.750448,-73.908576,3.4,8.07
2024-06-11 15:14:00,40.774538,-73.969365,40.773,-73.992523,12.3,7.0
2024-06-06 16:01:00,40.751181,-73.983356,40.778759,-74.047792,24.4,51.5
2024-06-21 09:01:00,40.758,-73.98874,40.746481,-73.976671,3.0,40.63
2024-06-22 21:56:00,40.777383,-73.970669,40.750271,-73.958098,6.4,8.19
2024-06-30 09:35:00,40.786852,-74.001939,40.831291,-73.999924,8.6,7.0
2024-06-22 09:49:00,40.74122,-74.034955,40.762019,-74.075953,20.5,35.06
2024-06-01 23:46:00,40.781761,-74.02025,40.742778,-74.036698,10.9,56.68
2024-06-06 18:12:00,40.742626,-74.022986,40.764025,-74.017036,3.0,12.35
2024-06-02 01:33:00,40.762156,-73.974253,40.746407,-73.966781,3.0,8.54
2024-06-06 20:47:00,40.763644,-73.982847,40.794397,-73.962718,38.9,19.53
2024-06-05 19:56:00,40.748254,-73.969751,40.735782,-73.999493,30.0,41.36
2024-06-29 16:11:00,40.754449,-73.975149,40.700569,-74.032034,16.7,16.74
2024-06-29 06:39:00,40.722616,-73.964744,40.705504,-73.97016,8.8,7.0
2024-06-10 07:21:00,40.772495,-73.962894,40.746121,-73.944196,38.8,28.73
2024-06-13 08:06:00,40.752448,-73.966594,40.732483,-74.006253,15.7,20.22
2024-06-25 21:09:00,40.757163,-73.966169,40.688299,-73.918552,4.8,18.56
2024-06-11 09:07:00,40.746553,-73.952735,40.742984,-73.963023,3.0,12.74
2024-06-11 17:54:00,40.772561,-73.943859,40.711486,-73.909838,16.8,10.7
2024-06-14 02:08:00,40.761706,-73.984005,40.757898,-73.930834,3.4,7.0
2024-06-04 11:52:00,40.735017,-73.954766,40.662625,-74.003743,10.3,11.69
2024-06-04 11:07:00,40.755751,-73.99716,40.722853,-73.982484,26.6,57.27
2024-06-23 12:08:00,40.737299,-73.996061,40.753747,-73.941732,5.2,7.0
2024-06-26 08:06:00,40.758407,-73.952337,40.779361,-73.965888,24.3,16.39
2024-06-04 23:28:00,40.771655,-73.983463,40.747796,-73.924899,16.4,21.69
2024-06-15 12:29:00,40.761853,-74.018813,40.778221,-73.988978,3.0,120.0
2024-06-12 15:52:00,40.766687,-74.009468,40.711886,-74.019367,4.1,7.0
2024-06-15 15:40:00,40.779142,-74.000959,40.808415,-74.002052,6.3,7.0
2024-06-20 16:55:00,40.741627,-74.008999,40.776951,-74.056293,26.0,7.0
2024-06-25 01:57:00,40.749227,-73.974785,40.742882,-73.99522,4.1,49.82
2024-06-16 23:54:00,40.722004,-74.002766,40.708766,-73.982778,3.0,7.0
2024-06-06 10:03:00,40.75041,-73.991092,40.67997,-73.999318,10.6,32.26
2024-06-28 16:58:00,40.745734,-73.997644,40.743904,-73.987256,11.0,28.79
2024-06-08 23:23:00,40.77108,-74.012807,40.790849,-73.97815,90.0,8.73
2024-06-11 04:24:00,40.767227,-74.011837,40.77809,-73.978314,13.1,35.05
2024-06-09 21:43:00,40.788017,-73.967271,40.792507,-73.955466,33.2,18.26
2024-06-30 23:14:00,40.747972,-73.978962,40.704975,-73.995625,7.1,111.17
2024-06-09 01:17:00,40.765932,-74.049458,40.769821,-74.044063,22.4,30.88
2024-06-09 21:33:00,40.772806,-73.998197,40.746923,-73.991088,3.0,22.58
2024-06-11 08:33:00,40.803826,-73.967645,40.846416,-73.986824,3.0,27.31
2024-06-14 14:31:00,40.766711,-73.974203,40.784767,-73.962902,3.2,7.0
2024-06-23 19:51:00,40.757039,-73.942996,40.765022,-73.967236,3.0,7.0
2024-06-24 14:41:00,40.760513,-73.990655,40.761712,-73.991161,21.6,17.92
2024-06-26 06:47:00,40.767306,-73.977988,40.73882,-73.995798,5.3,34.99
2024-06-08 05:22:00,40.785468,-74.00316,40.760959,-74.0173,15.6,45.09
2024-06-03 22:43:00,40.74949,-74.016432,40.806872,-73.988895,57.3,41.16
2024-06-27 22:46:00,40.743782,-73.97821,40.716923,-73.950879,3.0,7.0
2024-06-02 04:42:00,40.810438,-73.993358,40.810929,-73.99843,5.6,7.0
2024-06-10 18:09:00,40.735464,-73.932193,40.738447,-73.894296,15.9,7.0
2024-06-07 09:30:00,40.775113,-73.997264,40.775155,-73.974953,18.0,11.03
2024-06-28 14:29:00,40.766325,-73.99392,40.771666,-73.976061,8.2,19.95
2024-06-27 19:34:00,40.76444,-73.983879,40.8205,-73.986005,6.8,31.74
2024-06-05 09:05:00,40.733448,-73.966689,40.737731,-73.946644,19.2,12.79
2024-06-08 02:17:00,40.812181,-73.968381,40.827062,-73.981262,28.4,8.65
2024-06-22 16:05:00,40.761529,-74.018716,40.75238,-74.011832,38.5,41.93
2024-06-25 11:19:00,40.747697,-73.959356,40.741839,-73.922059,30.0,18.12
2024-06-25 08:53:00,40.731406,-73.988767,40.745426,-73.96101,4.5,9.55
2024-06-03 19:54:00,40.717783,-74.039073,40.759895,-74.056472,7.5,7.88
2024-06-27 08:05:00,40.772083,-73.985447,40.810739,-73.95224,3.0,15.96
2024-06-06 13:41:00,40.741248,-74.005867,40.646419,-74.042203,11.0,65.83
2024-06-10 04:48:00,40.752638,-73.961835,40.702291,-73.962583,25.9,50.8
2024-06-13 14:02:00,40.745952,-73.978602,40.808227,-73.944059,30.5,7.32
2024-06-04 07:49:00,40.768756,-73.963982,40.752771,-73.987821,90.0,13.0
2024-06-19 18:34:00,40.765791,-73.961622,40.754268,-73.951754,20.4,8.82
2024-06-04 21:51:00,40.773041,-73.994637,40.75559,-73.980557,3.0,25.31
2024-06-15 04:13:00,40.773805,-73.980504,40.734632,-73.941678,3.0,7.0
2024-06-09 19:43:00,40.74368,-73.962766,40.720479,-73.97731,19.5,7.0
2024-06-07 05:44:00,40.731067,-73.98105,40.714776,-73.955636,35.2,7.0
2024-06-13 20:43:00,40.755031,-74.001973,40.739981,-74.022768,36.6,7.0
2024-06-05 07:42:00,40.768347,-73.956612,40.738968,-73.967171,3.0,45.44
2024-06-30 08:56:00,40.760165,-73.984995,40.78767,-73.984684,20.2,7.04
2024-06-10 09:22:00,40.720614,-74.001245,40.717848,-74.004754,3.9,26.92
2024-06-26 01:27:00,40.75915,-73.947189,40.763583,-73.917884,33.0,12.44
2024-06-21 08:39:00,40.737988,-74.023606,40.740701,-73.950581,28.2,7.0
2024-06-05 17:07:00,40.758443,-73.998832,40.742744,-73.99863,16.8,12.83
2024-06-02 17:16:00,40.77729,-73.996974,40.756083,-73.995831,7.7,41.81
2024-06-12 02:28:00,40.708134,-73.967949,40.663672,-73.916547,44.9,28.62
2024-06-30 19:33:00,40.788142,-73.99251,40.809839,-73.919997,3.0,24.06
2024-06-17 11:07:00,40.737079,-73.999199,40.732644,-74.003489,9.1,7.0
2024-06-06 17:05:00,40.777918,-73.96463,40.814702,-73.954802,26.2,8.84
2024-06-02 00:29:00,40.774821,-73.969867,40.78613,-74.009785,9.2,23.29
2024-06-20 19:25:00,40.751976,-73.991253,40.799382,-74.013883,22.0,7.0
2024-06-14 13:50:00,40.767089,-73.980834,40.755607,-74.029398,24.2,13.6
2024-06-21 04:11:00,40.74397,-74.008045,40.714791,-74.017004,32.0,40.72
2024-06-05 17:10:00,40.723482,-73.99008,40.779289,-73.939619,17.4,11.9
2024-06-19 05:23:00,40.780755,-73.986902,40.815356,-74.012681,13.8,7.0
2024-06-26 22:23:00,40.744337,-74.011396,40.688491,-74.030236,11.9,12.58
2024-06-13 17:39:00,40.794016,-74.018571,40.807768,-74.004219,11.5,7.0
2024-06-16 17:46:00,40.77566,-73.993474,40.796857,-74.040554,17.5,19.49
2024-06-11 17:06:00,40.741108,-73.964393,40.734403,-73.954333,4.4,12.67
2024-06-28 19:52:00,40.769771,-73.973896,40.731218,-74.048782,40.1,7.0
2024-06-02 08:58:00,40.768558,-73.997489,40.762983,-74.005269,49.6,84.76
2024-06-13 13:24:00,40.792451,-73.933615,40.798253,-73.980346,9.6,56.78
2024-06-13 05:00:00,40.748221,-74.006941,40.727146,-74.028771,3.0,55.36
2024-06-25 18:59:00,40.753355,-73.974504,40.774966,-73.977917,8.0,9.43
2024-06-09 17:23:00,40.766666,-73.996076,40.718453,-73.999286,5.7,7.0
2024-06-28 09:58:00,40.758363,-73.961225,40.763655,-73.966933,6.6,28.55
2024-06-13 13:55:00,40.730195,-73.987775,40.788403,-73.920212,12.4,10.26
2024-06-03 02:59:00,40.778297,-73.990278,40.796242,-73.968332,14.3,23.71
2024-06-21 03:53:00,40.789964,-73.966223,40.83334,-74.016366,3.9,21.76
2024-06-02 17:31:00,40.761067,-73.988806,40.756985,-74.030291,11.7,15.52
2024-06-11 10:54:00,40.732547,-73.970726,40.738786,-73.93029,10.1,8.88
2024-06-13 17:23:00,40.755738,-73.987693,40.742754,-73.98732,15.3,38.15
2024-06-16 21:12:00,40.739814,-74.038032,40.727839,-73.999778,3.0,33.18
2024-06-03 14:24:00,40.752817,-73.942379,40.768046,-73.911117,42.7,12.12
2024-06-29 12:48:00,40.761709,-73.975133,40.733577,-73.983216,15.8,27.14
2024-06-20 08:00:00,40.771121,-73.991676,40.796118,-73.986635,13.4,7.0
2024-06-05 05:45:00,40.786103,-73.958215,40.80074,-73.975564,18.1,34.8
2024-06-05 11:39:00,40.770542,-74.004838,40.734088,-73.975992,33.6,32.07
2024-06-26 12:32:00,40.73684,-74.003726,40.765923,-73.999492,3.0,7.0
2024-06-27 14:45:00,40.771637,-74.013794,40.834845,-73.976783,3.0,14.34
2024-06-09 04:02:00,40.752285,-73.989507,40.778949,-74.009562,14.3,39.99
2024-06-09 08:00:00,40.754541,-73.998727,40.696382,-74.006576,18.0,33.1
2024-06-15 04:08:00,40.757719,-73.991308,40.828989,-74.007451,63.3,46.7
2024-06-13 00:07:00,40.760701,-74.014888,40.694264,-73.969446,7.6,51.75
2024-06-06 11:02:00,40.778252,-73.99922,40.726737,-74.000162,19.8,61.86
2024-06-26 00:44:00,40.767936,-73.976395,40.715238,-73.979487,19.1,7.0
2024-06-07 08:21:00,40.73429,-73.958188,40.725996,-73.963826,8.3,62.4
2024-06-20 01:08:00,40.727958,-73.984607,40.66962,-73.949295,3.0,59.71
2024-06-04 14:22:00,40.771004,-73.995459,40.703573,-73.905945,17.9,24.61
2024-06-27 19:12:00,40.768774,-73.9729,40.747812,-73.897547,30.8,18.61
2024-06-11 20:40:00,40.783223,-73.961951,40.761189,-73.94052,3.0,31.12
2024-06-23 04:45:00,40.756031,-73.963045,40.746703,-73.991557,3.7,65.04
2024-06-05 05:50:00,40.7636,-73.975271,40.777502,-73.992813,9.5,72.13
2024-06-16 16:24:00,40.767549,-74.000575,40.811195,-73.991572,7.1,63.35
2024-06-15 17:03:00,40.726912,-73.986603,40.725556,-74.05627,16.7,13.1
2024-06-18 11:36:00,40.725755,-73.980648,40.738715,-74.000102,9.3,7.91
2024-06-26 20:44:00,40.772718,-74.034584,40.763457,-74.008375,28.9,69.15
2024-06-13 17:18:00,40.765385,-73.984951,40.799837,-74.033019,3.0,55.73
2024-06-27 02:36:00,40.784935,-73.951008,40.830022,-73.935083,14.7,7.66
2024-06-20 10:00:00,40.794875,-73.998297,40.776674,-74.014867,3.0,29.87
2024-06-28 07:05:00,40.751992,-74.021801,40.711195,-74.04103,11.3,24.9
2024-06-04 15:59:00,40.75095,-73.998816,40.732799,-73.981309,25.4,7.0
2024-06-15 04:27:00,40.730869,-73.999534,40.716348,-73.952197,15.7,7.0
2024-06-07 14:12:00,40.768362,-73.963463,40.761231,-73.965593,6.6,11.24
2024-06-02 07:22:00,40.716835,-73.932826,40.716515,-73.891646,3.0,7.0
2024-06-06 19:57:00,40.738594,-73.982385,40.731537,-73.97241,12.2,10.41
2024-06-16 07:03:00,40.764173,-74.002552,40.72572,-74.036553,45.0,28.17
2024-06-17 18:13:00,40.744823,-74.009708,40.736841,-73.976673,4.1,7.0
2024-06-14 09:59:00,40.757055,-73.964876,40.764981,-73.92557,5.0,7.0
2024-06-24 15:47:00,40.75386,-73.971029,40.798712,-73.959143,15.2,9.74
2024-06-30 15:24:00,40.73576,-73.962068,40.71795,-74.000384,3.2,7.0
2024-06-05 09:29:00,40.716683,-73.996067,40.715345,-74.040446,12.4,11.43
2024-06-15 01:10:00,40.772002,-73.95287,40.767489,-73.938712,13.8,7.0
2024-06-27 02:33:00,40.754443,-73.982015,40.738171,-73.967918,18.2,8.14
2024-06-22 19:28:00,40.764791,-73.999758,40.749315,-73.978543,6.0,19.06
2024-06-14 08:33:00,40.75683,-74.026557,40.700197,-74.092114,26.0,10.65
2024-06-30 11:37:00,40.756473,-73.995781,40.769119,-74.021758,7.5,7.0
2024-06-28 19:36:00,40.76127,-73.99601,40.780546,-74.013206,14.3,31.82
2024-06-21 15:54:00,40.754153,-74.006919,40.74094,-73.974705,3.0,7.01
2024-06-04 07:14:00,40.751229,-73.976555,40.765403,-73.975894,3.0,8.49
2024-06-26 21:04:00,40.7379,-73.999352,40.684899,-73.965241,13.4,44.1
2024-06-25 06:40:00,40.80765,-74.004532,40.851157,-74.03411,56.8,7.0
2024-06-30 00:42:00,40.778139,-74.003841,40.754205,-74.059284,3.0,7.0
2024-06-07 18:33:00,40.78782,-74.013885,40.77909,-73.988547,7.6,23.19
2024-06-26 07:56:00,40.783381,-73.996921,40.810296,-74.003506,17.1,7.0
2024-06-12 10:18:00,40.752415,-73.996406,40.7081,-73.994826,17.9,33.38
2024-06-22 23:03:00,40.754365,-73.990398,40.739149,-74.027644,16.2,71.47
2024-06-04 00:04:00,40.758057,-73.977859,40.735486,-73.973672,33.2,20.88
2024-06-12 05:21:00,40.750717,-73.954881,40.766252,-73.948521,15.9,17.17
2024-06-20 10:13:00,40.775558,-73.965294,40.746477,-73.964622,22.3,35.26
2024-06-20 10:11:00,40.741731,-74.01677,40.763678,-73.996664,3.0,14.04
2024-06-10 04:10:00,40.736663,-73.967629,40.743539,-73.943959,5.2,7.0
2024-06-30 18:38:00,40.732072,-73.963844,40.684518,-73.925943,16.4,30.99
2024-06-01 05:40:00,40.75152,-73.970347,40.776045,-73.968132,21.4,26.8
2024-06-10 23:53:00,40.748563,-73.994531,40.803835,-73.943709,10.7,24.79
2024-06-27 16:11:00,40.745624,-73.956211,40.717662,-73.994581,15.0,47.82
2024-06-08 05:30:00,40.759675,-74.003457,40.743569,-73.97528,18.1,7.0
2024-06-05 23:46:00,40.734683,-73.964165,40.695069,-73.962737,4.5,16.73
2024-06-24 02:03:00,40.772846,-73.964769,40.770437,-73.967866,89.3,12.34
2024-06-30 10:42:00,40.736059,-73.975511,40.768134,-73.98875,3.0,20.45
2024-06-02 23:50:00,40.734546,-74.021461,40.713502,-74.0049,12.9,34.31
2024-06-03 01:51:00,40.745126,-73.981458,40.716796,-73.925644,22.5,19.03
2024-06-22 03:07:00,40.755239,-73.96885,40.79276,-73.929122,19.7,7.0
2024-06-20 14:17:00,40.775211,-73.984536,40.751681,-73.957271,8.3,9.85
2024-06-19 10:49:00,40.756507,-73.987144,40.734503,-73.991113,9.8,7.0
2024-06-30 10:02:00,40.725907,-73.99298,40.71817,-73.943685,23.1,27.86
2024-06-18 23:12:00,40.767751,-73.996044,40.714969,-73.983214,6.9,12.78
2024-06-03 01:45:00,40.767366,-73.987404,40.741456,-74.018684,7.0,15.38
2024-06-12 13:48:00,40.746393,-73.961534,40.801722,-73.9858,5.9,53.57
2024-06-15 10:04:00,40.761417,-73.999567,40.782352,-73.950857,90.0,7.0
2024-06-02 12:25:00,40.786692,-73.977651,40.804536,-73.943691,37.7,7.0
2024-06-24 05:23:00,40.740716,-74.039289,40.758985,-74.001186,3.9,52.55
2024-06-19 08:35:00,40.77721,-73.996009,40.795562,-73.991136,3.0,7.0
2024-06-22 01:39:00,40.783311,-73.971228,40.770606,-73.996715,3.7,36.32
2024-06-09 05:27:00,40.761517,-73.965389,40.759016,-74.018293,8.7,8.39
2024-06-15 19:12:00,40.73342,-74.007752,40.744031,-74.032696,6.1,9.71
2024-06-15 23:57:00,40.784138,-73.979838,40.769583,-74.023857,30.2,12.98
2024-06-09 10:12:00,40.77632,-73.969924,40.815612,-73.900033,30.8,78.79
2024-06-20 15:43:00,40.768968,-74.001696,40.718023,-74.018347,3.5,7.0
2024-06-14 20:28:00,40.756952,-74.019038,40.747344,-74.035672,3.0,7.0
2024-06-07 15:01:00,40.781148,-74.012587,40.814323,-74.029446,23.6,13.72
2024-06-27 20:50:00,40.740999,-74.017535,40.770828,-74.06987,26.8,7.0
2024-06-05 01:02:00,40.775142,-73.971454,40.760076,-74.026135,47.5,23.06
2024-06-07 07:24:00,40.751566,-73.983635,40.760913,-73.935065,9.1,15.47
2024-06-09 08:47:00,40.724471,-73.994298,40.733547,-73.940565,11.3,67.57
2024-06-06 11:46:00,40.737908,-74.003526,40.803127,-73.967709,3.0,7.49
2024-06-19 23:52:00,40.766079,-73.963684,40.742089,-73.948135,7.4,7.0
2024-06-01 15:04:00,40.762444,-73.989982,40.768691,-74.026238,35.0,7.0
2024-06-22 19:57:00,40.766865,-73.97937,40.75439,-73.940557,4.1,91.15
2024-06-21 04:21:00,40.750659,-74.003955,40.796387,-74.003556,7.3,7.0
2024-06-02 21:25:00,40.76222,-74.009351,40.758055,-73.993039,19.3,36.18
2024-06-19 03:58:00,40.770509,-73.965499,40.751871,-73.956414,17.5,89.19
2024-06-09 09:22:00,40.805199,-73.984102,40.827334,-73.960553,7.9,31.2
2024-06-20 08:44:00,40.750157,-73.982364,40.726222,-73.95292,3.0,7.68
2024-06-29 05:49:00,40.778495,-73.979267,40.784108,-73.983368,3.0,30.12
2024-06-20 19:13:00,40.770932,-73.966009,40.791046,-73.934458,3.2,17.37
2024-06-05 18:29:00,40.760453,-73.962471,40.708472,-73.971053,11.6,8.31
2024-06-15 02:14:00,40.731973,-74.008124,40.707549,-73.977497,11.2,12.47
2024-06-28 06:22:00,40.785797,-73.990969,40.843151,-73.959573,5.0,16.36
2024-06-16 21:45:00,40.762977,-74.006384,40.769593,-74.056893,3.0,31.68
2024-06-01 05:51:00,40.746182,-73.982202,40.712024,-73.980857,23.7,9.81
2024-06-26 23:48:00,40.740312,-73.993544,40.744617,-74.058004,8.7,7.0
2024-06-17 12:21:00,40.76322,-73.991995,40.707026,-74.037882,5.6,7.0
2024-06-12 17:20:00,40.739242,-73.990241,40.744212,-73.988113,11.8,32.8
2024-06-26 13:38:00,40.746626,-73.991286,40.758447,-73.995198,3.0,60.73
2024-06-11 07:44:00,40.746172,-73.935283,40.743533,-73.942869,13.5,32.22
2024-06-29 07:44:00,40.758923,-74.024415,40.736552,-74.004436,3.0,48.1
2024-06-19 11:40:00,40.77001,-73.988784,40.823626,-73.999862,5.9,14.47
2024-06-14 07:57:00,40.751646,-74.015677,40.741694,-74.050448,3.0,7.0
2024-06-05 09:41:00,40.753748,-73.982435,40.696964,-74.028315,3.0,22.56
2024-06-29 22:51:00,40.760165,-74.014044,40.755245,-74.063661,9.1,7.0
2024-06-29 08:22:00,40.743029,-73.987016,40.778145,-74.013153,18.4,13.13
2024-06-30 06:08:00,40.746255,-74.000347,40.794813,-74.022503,6.3,7.0
2024-06-07 04:18:00,40.748653,-73.964183,40.667779,-73.921454,14.2,45.84
2024-06-07 23:09:00,40.76376,-74.015457,40.738697,-74.0101,3.0,11.52
2024-06-26 19:15:00,40.790176,-74.012829,40.778936,-74.043197,43.5,7.0
2024-06-02 12:22:00,40.733086,-74.008624,40.738058,-73.983212,19.7,33.42
2024-06-04 20:01:00,40.762783,-73.978241,40.721903,-73.953945,3.7,64.01
2024-06-22 02:39:00,40.753409,-73.981599,40.770063,-73.994408,10.1,55.65
2024-06-23 11:21:00,40.754604,-73.991726,40.782443,-73.953087,3.0,9.58
2024-06-13 14:53:00,40.74824,-73.973019,40.721714,-73.941638,4.7,7.0
2024-06-26 12:10:00,40.780825,-74.031145,40.779404,-74.040191,11.5,57.54
2024-06-21 03:37:00,40.709483,-73.99071,40.733918,-73.991832,40.6,22.44
2024-06-07 05:40:00,40.735287,-73.986211,40.788346,-73.996416,3.0,7.0
2024-06-01 18:26:00,40.7798,-73.982279,40.811463,-73.965651,3.3,53.74
2024-06-11 10:03:00,40.781297,-73.984531,40.765654,-74.053185,18.1,48.41
2024-06-04 09:07:00,40.793199,-73.980806,40.8068,-73.952084,6.2,21.96
2024-06-29 23:52:00,40.764133,-73.976858,40.757085,-74.019505,19.1,28.32
2024-06-17 22:27:00,40.767644,-73.946875,40.745161,-73.966011,17.7,26.77
2024-06-27 15:09:00,40.720738,-73.971507,40.735611,-73.908189,7.6,26.68
2024-06-09 10:03:00,40.758059,-74.015923,40.772623,-74.025206,12.8,12.64
2024-06-30 10:42:00,40.769191,-73.969017,40.768964,-73.957614,3.4,9.53
2024-06-13 14:40:00,40.748242,-73.988772,40.778307,-73.975152,47.6,10.57
2024-06-22 19:07:00,40.756156,-73.997216,40.747655,-73.985322,39.7,11.95
2024-06-14 13:31:00,40.782644,-74.014746,40.779891,-74.026373,3.0,12.85
2024-06-04 11:31:00,40.787135,-73.991672,40.793051,-73.977088,32.7,9.22
2024-06-20 00:12:00,40.763006,-73.981826,40.77266,-73.982707,3.0,7.0
2024-06-15 23:04:00,40.756983,-73.970786,40.729263,-74.021828,35.6,35.98
2024-06-15 14:09:00,40.772578,-74.007816,40.829197,-74.041479,51.3,7.0
2024-06-23 23:58:00,40.750611,-73.994108,40.770782,-73.997828,20.0,7.0
2024-06-24 23:51:00,40.778881,-73.995689,40.778932,-73.97886,14.5,36.46
2024-06-08 14:28:00,40.747502,-73.997169,40.748195,-73.979882,3.0,12.5
2024-06-03 09:15:00,40.773,-74.016222,40.770723,-74.009519,15.5,81.54
2024-06-05 20:22:00,40.757606,-74.007027,40.801464,-74.00585,23.6,19.2
2024-06-03 18:12:00,40.745617,-73.991807,40.774363,-73.994627,11.5,7.0
2024-06-30 00:27:00,40.765184,-73.973209,40.784228,-73.96234,6.3,7.0
2024-06-17 08:44:00,40.750154,-73.990401,40.824497,-74.018491,6.5,50.38
2024-06-01 12:56:00,40.777886,-74.009697,40.795646,-74.007555,48.1,46.57
2024-06-26 08:08:00,40.738114,-73.990996,40.711118,-73.963318,3.0,7.97
2024-06-05 09:34:00,40.762494,-74.010594,40.784703,-74.006572,4.7,30.13
2024-06-26 01:00:00,40.743358,-73.9709,40.759353,-73.999749,36.5,34.07
2024-06-04 13:01:00,40.782023,-73.955806,40.823644,-73.985122,18.9,7.0
2024-06-08 15:51:00,40.772294,-73.983874,40.794657,-73.944652,3.7,9.02
2024-06-29 08:51:00,40.757104,-73.972284,40.761243,-73.97588,42.0,18.55
